Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-20 13:30:00-04:00,4550.06005859375,4551.25,4534.27978515625,4534.27978515625,4534.27978515625,212082000
2023-07-20 14:30:00-04:00,4534.259765625,4540.52978515625,4527.56005859375,4528.31005859375,4528.31005859375,294191000
2023-07-20 15:30:00-04:00,4528.27978515625,4537.02001953125,4528.27978515625,4535.27978515625,4535.27978515625,394881000
2023-07-21 09:30:00-04:00,4550.16015625,4554.169921875,4536.009765625,4537.009765625,4537.009765625,0
2023-07-21 10:30:00-04:00,4536.89013671875,4552.080078125,4536.68017578125,4551.52001953125,4551.52001953125,294899823
2023-07-21 11:30:00-04:00,4551.47021484375,4553.68994140625,4544.5498046875,4544.60009765625,4544.60009765625,238872273
2023-07-21 12:30:00-04:00,4544.64990234375,4551.22998046875,4539.75,4551.18994140625,4551.18994140625,206127000
2023-07-21 13:30:00-04:00,4551.2099609375,4555.0,4544.64013671875,4546.85986328125,4546.85986328125,217634000
2023-07-21 14:30:00-04:00,4546.81982421875,4551.47998046875,4536.56982421875,4539.85986328125,4539.85986328125,255563000
2023-07-21 15:30:00-04:00,4539.990234375,4540.52001953125,4535.7900390625,4536.68017578125,4536.68017578125,435418000
2023-07-24 09:30:00-04:00,4543.39013671875,4557.58984375,4541.2900390625,4554.6298828125,4554.6298828125,0
2023-07-24 10:30:00-04:00,4554.7900390625,4559.22998046875,4551.1298828125,4556.2998046875,4556.2998046875,279590345
2023-07-24 11:30:00-04:00,4556.14013671875,4560.490234375,4551.0400390625,4558.259765625,4558.259765625,219792757
2023-07-24 12:30:00-04:00,4558.2998046875,4559.7900390625,4553.47998046875,4557.81005859375,4557.81005859375,194358067
2023-07-24 13:30:00-04:00,4557.7998046875,4563.41015625,4555.75,4559.43017578125,4559.43017578125,180895000
2023-07-24 14:30:00-04:00,4559.3701171875,4559.419921875,4547.4599609375,4547.77978515625,4547.77978515625,211100000
2023-07-24 15:30:00-04:00,4547.81005859375,4555.25,4547.77978515625,4555.06005859375,4555.06005859375,323110000
2023-07-25 09:30:00-04:00,4555.18994140625,4564.3798828125,4552.419921875,4561.33984375,4561.33984375,0
2023-07-25 10:30:00-04:00,4561.16015625,4564.2900390625,4557.830078125,4563.10986328125,4563.10986328125,272402343
2023-07-25 11:30:00-04:00,4563.18994140625,4569.52001953125,4562.97998046875,4567.43017578125,4567.43017578125,221406021
2023-07-25 12:30:00-04:00,4567.43994140625,4574.7099609375,4566.31005859375,4573.33984375,4573.33984375,193598605
2023-07-25 13:30:00-04:00,4573.41015625,4577.7998046875,4570.81982421875,4576.93994140625,4576.93994140625,192193000
2023-07-25 14:30:00-04:00,4576.93994140625,4580.6201171875,4571.2001953125,4573.169921875,4573.169921875,262924000
2023-07-25 15:30:00-04:00,4573.10986328125,4574.22998046875,4567.0400390625,4568.31982421875,4568.31982421875,349043000
2023-07-26 09:30:00-04:00,4558.9599609375,4565.10009765625,4556.3701171875,4560.0498046875,4560.0498046875,0
2023-07-26 10:30:00-04:00,4560.06005859375,4561.64990234375,4552.72998046875,4557.0498046875,4557.0498046875,292790486
2023-07-26 11:30:00-04:00,4557.08984375,4564.31982421875,4556.419921875,4559.39013671875,4559.39013671875,196208635
2023-07-26 12:30:00-04:00,4559.4501953125,4560.080078125,4553.91015625,4555.93994140625,4555.93994140625,166793855
2023-07-26 13:30:00-04:00,4555.93994140625,4562.83984375,4552.39013671875,4556.5498046875,4556.5498046875,199418000
2023-07-26 14:30:00-04:00,4556.64990234375,4582.47021484375,4547.580078125,4558.14990234375,4558.14990234375,325522000
2023-07-26 15:30:00-04:00,4558.2001953125,4568.080078125,4554.259765625,4567.5498046875,4567.5498046875,355507000
2023-07-27 09:30:00-04:00,4598.259765625,4607.06982421875,4588.8701171875,4589.22998046875,4589.22998046875,0
2023-07-27 10:30:00-04:00,4589.31982421875,4597.60009765625,4583.85986328125,4589.85009765625,4589.85009765625,316602167
2023-07-27 11:30:00-04:00,4589.85009765625,4597.10986328125,4585.1201171875,4596.990234375,4596.990234375,239310155
2023-07-27 12:30:00-04:00,4596.97021484375,4599.2001953125,4575.9501953125,4576.25,4576.25,232519000
2023-07-27 13:30:00-04:00,4576.43017578125,4577.0400390625,4551.52001953125,4552.330078125,4552.330078125,254914000
2023-07-27 14:30:00-04:00,4552.33984375,4555.6201171875,4537.009765625,4540.31982421875,4540.31982421875,302553000
2023-07-27 15:30:00-04:00,4540.31005859375,4543.8701171875,4528.56005859375,4537.81982421875,4537.81982421875,405208000
2023-07-28 09:30:00-04:00,4565.75,4581.3701171875,4564.66015625,4576.4599609375,4576.4599609375,0
2023-07-28 10:30:00-04:00,4576.43017578125,4588.6298828125,4572.6201171875,4586.8701171875,4586.8701171875,286813601
2023-07-28 11:30:00-04:00,4586.89013671875,4590.16015625,4581.77001953125,4588.9599609375,4588.9599609375,232904425
2023-07-28 12:30:00-04:00,4588.97021484375,4589.0400390625,4574.7900390625,4574.830078125,4574.830078125,194317000
2023-07-28 13:30:00-04:00,4574.7900390625,4581.490234375,4564.009765625,4581.43994140625,4581.43994140625,199205000
2023-07-28 14:30:00-04:00,4581.43994140625,4585.8798828125,4574.68017578125,4579.240234375,4579.240234375,233887000
2023-07-28 15:30:00-04:00,4579.2900390625,4584.5498046875,4576.3701171875,4581.72998046875,4581.72998046875,365013000
2023-07-31 09:30:00-04:00,4584.81982421875,4594.22021484375,4578.31005859375,4589.2998046875,4589.2998046875,0
2023-07-31 10:30:00-04:00,4589.35009765625,4590.669921875,4583.9599609375,4585.72998046875,4585.72998046875,240330182
2023-07-31 11:30:00-04:00,4585.7001953125,4586.259765625,4579.52001953125,4584.7900390625,4584.7900390625,199019589
2023-07-31 12:30:00-04:00,4584.68994140625,4584.77978515625,4575.31982421875,4578.85009765625,4578.85009765625,168331886
2023-07-31 13:30:00-04:00,4578.7998046875,4584.080078125,4577.5,4579.52001953125,4579.52001953125,177299000
2023-07-31 14:30:00-04:00,4579.419921875,4584.2998046875,4577.3701171875,4579.43017578125,4579.43017578125,202348000
2023-07-31 15:30:00-04:00,4579.43994140625,4589.60009765625,4573.14013671875,4589.47998046875,4589.47998046875,381061000
2023-08-01 09:30:00-04:00,4578.830078125,4584.6201171875,4567.66015625,4571.64990234375,4571.64990234375,0
2023-08-01 10:30:00-04:00,4571.64013671875,4578.85986328125,4570.490234375,4574.93994140625,4574.93994140625,282621710
2023-08-01 11:30:00-04:00,4574.9599609375,4575.39990234375,4569.18994140625,4570.31005859375,4570.31005859375,217176753
2023-08-01 12:30:00-04:00,4570.27001953125,4577.3798828125,4567.52978515625,4575.580078125,4575.580078125,168680543
2023-08-01 13:30:00-04:00,4575.7001953125,4581.919921875,4572.43017578125,4578.1298828125,4578.1298828125,175034000
2023-08-01 14:30:00-04:00,4578.1298828125,4582.35009765625,4577.64013671875,4579.25,4579.25,203503000
2023-08-01 15:30:00-04:00,4579.330078125,4581.47998046875,4574.7001953125,4576.60986328125,4576.60986328125,317224000
2023-08-02 09:30:00-04:00,4550.93017578125,4550.93017578125,4528.490234375,4532.0400390625,4532.0400390625,0
2023-08-02 10:30:00-04:00,4531.9599609375,4534.830078125,4516.68017578125,4523.25,4523.25,323343199
2023-08-02 11:30:00-04:00,4523.08984375,4528.27978515625,4511.509765625,4513.97998046875,4513.97998046875,273992195
2023-08-02 12:30:00-04:00,4514.02978515625,4523.7099609375,4512.740234375,4522.97998046875,4522.97998046875,209628000
2023-08-02 13:30:00-04:00,4522.93994140625,4526.259765625,4516.490234375,4519.990234375,4519.990234375,192749000
2023-08-02 14:30:00-04:00,4520.0,4521.02001953125,4506.14013671875,4506.2998046875,4506.2998046875,237902000
2023-08-02 15:30:00-04:00,4506.22998046875,4518.64990234375,4505.75,4513.759765625,4513.759765625,376378000
2023-08-03 09:30:00-04:00,4494.27001953125,4504.06005859375,4485.9599609375,4485.9599609375,4485.9599609375,0
2023-08-03 10:30:00-04:00,4485.97998046875,4507.22021484375,4485.5400390625,4506.0,4506.0,300715789
2023-08-03 11:30:00-04:00,4506.02978515625,4510.39013671875,4503.16015625,4508.52978515625,4508.52978515625,233317295
2023-08-03 12:30:00-04:00,4508.56005859375,4519.490234375,4508.56005859375,4516.27978515625,4516.27978515625,208008000
2023-08-03 13:30:00-04:00,4516.2998046875,4517.35009765625,4504.7099609375,4510.02001953125,4510.02001953125,197876000
2023-08-03 14:30:00-04:00,4510.0400390625,4512.81005859375,4499.93017578125,4504.31982421875,4504.31982421875,240634000
2023-08-03 15:30:00-04:00,4504.31982421875,4508.43017578125,4500.56982421875,4501.18994140625,4501.18994140625,366427000
2023-08-04 09:30:00-04:00,4513.9599609375,4530.22021484375,4500.169921875,4515.64990234375,4515.64990234375,0
2023-08-04 10:30:00-04:00,4515.419921875,4527.43017578125,4515.419921875,4527.2001953125,4527.2001953125,292906201
2023-08-04 11:30:00-04:00,4527.2001953125,4536.419921875,4523.5498046875,4536.39013671875,4536.39013671875,230525133
2023-08-04 12:30:00-04:00,4536.4501953125,4540.33984375,4526.3798828125,4528.1298828125,4528.1298828125,196133000
2023-08-04 13:30:00-04:00,4528.1298828125,4529.77978515625,4491.2998046875,4494.0400390625,4494.0400390625,245396000
2023-08-04 14:30:00-04:00,4494.02978515625,4496.16015625,4478.56982421875,4482.60009765625,4482.60009765625,280855000
2023-08-04 15:30:00-04:00,4482.60986328125,4484.97998046875,4474.5498046875,4478.5498046875,4478.5498046875,362856000
2023-08-07 09:30:00-04:00,4491.580078125,4508.509765625,4491.14990234375,4507.16015625,4507.16015625,0
2023-08-07 10:30:00-04:00,4507.2001953125,4510.16015625,4495.18994140625,4497.9501953125,4497.9501953125,263544275
2023-08-07 11:30:00-04:00,4498.02001953125,4507.93017578125,4494.0,4507.240234375,4507.240234375,199220897
2023-08-07 12:30:00-04:00,4507.22021484375,4510.7001953125,4501.419921875,4507.669921875,4507.669921875,190709358
2023-08-07 13:30:00-04:00,4507.830078125,4516.1298828125,4506.5400390625,4507.509765625,4507.509765625,180971000
2023-08-07 14:30:00-04:00,4507.66015625,4515.18017578125,4507.66015625,4508.830078125,4508.830078125,198508000
2023-08-07 15:30:00-04:00,4508.97021484375,4519.83984375,4507.85009765625,4518.31005859375,4518.31005859375,317244000
2023-08-08 09:30:00-04:00,4498.02978515625,4498.02978515625,4465.740234375,4473.64990234375,4473.64990234375,0
2023-08-08 10:30:00-04:00,4473.3798828125,4475.25,4464.39013671875,4473.39990234375,4473.39990234375,275332466
2023-08-08 11:30:00-04:00,4473.31005859375,4477.56005859375,4466.93017578125,4475.89013671875,4475.89013671875,215826143
2023-08-08 12:30:00-04:00,4476.0,4485.18994140625,4474.1201171875,4480.3701171875,4480.3701171875,186070687
2023-08-08 13:30:00-04:00,4480.39990234375,4490.81005859375,4476.990234375,4487.91015625,4487.91015625,193121000
2023-08-08 14:30:00-04:00,4487.919921875,4498.85009765625,4485.759765625,4497.33984375,4497.33984375,219642000
2023-08-08 15:30:00-04:00,4497.27978515625,4503.31005859375,4493.16015625,4499.39990234375,4499.39990234375,321766000
2023-08-09 09:30:00-04:00,4501.56982421875,4502.43994140625,4491.31982421875,4495.43017578125,4495.43017578125,0
2023-08-09 10:30:00-04:00,4495.4599609375,4497.06982421875,4469.490234375,4470.990234375,4470.990234375,281198791
2023-08-09 11:30:00-04:00,4471.169921875,4474.58984375,4461.330078125,4470.93017578125,4470.93017578125,220541454
2023-08-09 12:30:00-04:00,4470.919921875,4486.2001953125,4470.7001953125,4484.7900390625,4484.7900390625,161099579
2023-08-09 13:30:00-04:00,4484.81005859375,4496.33984375,4484.81005859375,4495.81005859375,4495.81005859375,169482000
2023-08-09 14:30:00-04:00,4495.7900390625,4499.5,4485.56982421875,4488.77001953125,4488.77001953125,212094000
2023-08-09 15:30:00-04:00,4488.77978515625,4489.169921875,4465.52001953125,4467.91015625,4467.91015625,345830000
2023-08-10 09:30:00-04:00,4487.16015625,4527.3701171875,4487.16015625,4519.33984375,4519.33984375,0
2023-08-10 10:30:00-04:00,4519.47998046875,4523.33984375,4490.77978515625,4499.02001953125,4499.02001953125,274665243
2023-08-10 11:30:00-04:00,4499.0400390625,4504.2099609375,4472.490234375,4478.8701171875,4478.8701171875,225118584
2023-08-10 12:30:00-04:00,4478.93017578125,4489.64990234375,4468.259765625,4470.85009765625,4470.85009765625,197038933
2023-08-10 13:30:00-04:00,4470.89013671875,4480.06005859375,4457.919921875,4475.14013671875,4475.14013671875,209751000
2023-08-10 14:30:00-04:00,4475.10009765625,4484.93017578125,4469.68994140625,4472.240234375,4472.240234375,221010000
2023-08-10 15:30:00-04:00,4472.41015625,4472.41015625,4461.18017578125,4469.0498046875,4469.0498046875,308880000
2023-08-11 09:30:00-04:00,4450.68994140625,4475.52978515625,4445.259765625,4470.2900390625,4470.2900390625,0
2023-08-11 10:30:00-04:00,4470.16015625,4476.22998046875,4454.16015625,4455.56982421875,4455.56982421875,227415830
2023-08-11 11:30:00-04:00,4455.5498046875,4468.31982421875,4452.89013671875,4460.4501953125,4460.4501953125,196971905
2023-08-11 12:30:00-04:00,4460.4599609375,4464.3701171875,4454.60986328125,4463.93017578125,4463.93017578125,156335247
2023-08-11 13:30:00-04:00,4463.8798828125,4468.41015625,4454.43994140625,4466.43994140625,4466.43994140625,166172017
2023-08-11 14:30:00-04:00,4466.3701171875,4471.64013671875,4461.75,4468.58984375,4468.58984375,192032000
2023-08-11 15:30:00-04:00,4468.56005859375,4470.7001953125,4459.81005859375,4464.31005859375,4464.31005859375,282125000
2023-08-14 09:30:00-04:00,4458.1298828125,4472.93994140625,4453.43994140625,4468.52001953125,4468.52001953125,0
2023-08-14 10:30:00-04:00,4468.56982421875,4485.47998046875,4468.22998046875,4480.919921875,4480.919921875,225835604
2023-08-14 11:30:00-04:00,4480.97021484375,4486.85009765625,4473.3798828125,4476.10009765625,4476.10009765625,185337972
2023-08-14 12:30:00-04:00,4476.1298828125,4485.91015625,4474.06005859375,4482.85986328125,4482.85986328125,160463990
2023-08-14 13:30:00-04:00,4482.830078125,4484.43017578125,4474.75,4477.56982421875,4477.56982421875,165821206
2023-08-14 14:30:00-04:00,4477.64013671875,4481.1298828125,4473.2998046875,4478.27978515625,4478.27978515625,188474000
2023-08-14 15:30:00-04:00,4478.2001953125,4489.990234375,4476.9599609375,4489.990234375,4489.990234375,294978000
2023-08-15 09:30:00-04:00,4478.8701171875,4478.8701171875,4445.7998046875,4449.18017578125,4449.18017578125,386325566
2023-08-15 10:30:00-04:00,4449.06005859375,4458.41015625,4443.81982421875,4457.39990234375,4457.39990234375,236112946
2023-08-15 11:30:00-04:00,4457.419921875,4461.89013671875,4451.47998046875,4455.2099609375,4455.2099609375,188648292
2023-08-15 12:30:00-04:00,4455.2001953125,4455.97021484375,4447.14990234375,4453.8798828125,4453.8798828125,172664689
2023-08-15 13:30:00-04:00,4453.8798828125,4454.18994140625,4445.669921875,4447.5,4447.5,162937507
2023-08-15 14:30:00-04:00,4447.490234375,4454.5498046875,4435.52001953125,4435.52001953125,4435.52001953125,209910000
2023-08-15 15:30:00-04:00,4435.47998046875,4442.2900390625,4432.18994140625,4438.1201171875,4438.1201171875,324007000
2023-08-16 09:30:00-04:00,4433.7900390625,4449.9501953125,4431.16015625,4442.31982421875,4442.31982421875,361172483
2023-08-16 10:30:00-04:00,4442.16015625,4449.14990234375,4438.89013671875,4442.72021484375,4442.72021484375,221800589
2023-08-16 11:30:00-04:00,4442.830078125,4443.2900390625,4425.2001953125,4426.27001953125,4426.27001953125,201735648
2023-08-16 12:30:00-04:00,4426.259765625,4431.91015625,4417.990234375,4421.2900390625,4421.2900390625,177098531
2023-08-16 13:30:00-04:00,4421.240234375,4435.9599609375,4417.2099609375,4434.31005859375,4434.31005859375,197185749
2023-08-16 14:30:00-04:00,4434.2900390625,4438.1201171875,4406.14990234375,4409.16015625,4409.16015625,239557000
2023-08-16 15:30:00-04:00,4409.18017578125,4414.22021484375,4403.5498046875,4404.240234375,4404.240234375,320114000
2023-08-17 09:30:00-04:00,4416.31982421875,4421.169921875,4405.759765625,4408.2099609375,4408.2099609375,0
2023-08-17 10:30:00-04:00,4408.22998046875,4412.2998046875,4399.8701171875,4400.0400390625,4400.0400390625,281439531
2023-08-17 11:30:00-04:00,4400.0,4412.39013671875,4396.9599609375,4410.5,4410.5,208165251
2023-08-17 12:30:00-04:00,4410.52001953125,4412.7001953125,4399.169921875,4399.97021484375,4399.97021484375,174613540
2023-08-17 13:30:00-04:00,4400.02978515625,4400.02978515625,4387.580078125,4391.93017578125,4391.93017578125,185321000
2023-08-17 14:30:00-04:00,4391.93994140625,4392.0498046875,4364.830078125,4374.85986328125,4374.85986328125,282313000
2023-08-17 15:30:00-04:00,4374.85986328125,4378.7998046875,4367.0400390625,4369.740234375,4369.740234375,348271000
2023-08-18 09:30:00-04:00,4344.8798828125,4358.22021484375,4335.31005859375,4345.41015625,4345.41015625,0
2023-08-18 10:30:00-04:00,4345.35986328125,4367.14013671875,4344.75,4359.419921875,4359.419921875,262663566
2023-08-18 11:30:00-04:00,4359.39990234375,4372.169921875,4354.16015625,4364.2099609375,4364.2099609375,209863173
2023-08-18 12:30:00-04:00,4364.16015625,4371.47998046875,4354.5400390625,4361.64013671875,4361.64013671875,177728532
2023-08-18 13:30:00-04:00,4361.68994140625,4369.08984375,4358.5400390625,4366.39013671875,4366.39013671875,172172000
2023-08-18 14:30:00-04:00,4366.2900390625,4373.8701171875,4360.4501953125,4367.68017578125,4367.68017578125,212473000
2023-08-18 15:30:00-04:00,4367.7998046875,4381.81982421875,4365.490234375,4370.60009765625,4370.60009765625,322664000
2023-08-21 09:30:00-04:00,4380.27978515625,4395.60009765625,4372.419921875,4373.0498046875,4373.0498046875,0
2023-08-21 10:30:00-04:00,4373.1201171875,4377.330078125,4365.2099609375,4366.66015625,4366.66015625,235467300
2023-08-21 11:30:00-04:00,4366.669921875,4376.06005859375,4360.2998046875,4375.9501953125,4375.9501953125,186746933
2023-08-21 12:30:00-04:00,4375.9599609375,4387.7001953125,4373.10986328125,4385.81005859375,4385.81005859375,181028217
2023-08-21 13:30:00-04:00,4385.81005859375,4393.33984375,4385.18994140625,4390.10986328125,4390.10986328125,183498789
2023-08-21 14:30:00-04:00,4390.1201171875,4403.740234375,4389.419921875,4400.85986328125,4400.85986328125,224032000
2023-08-21 15:30:00-04:00,4400.89013671875,4407.5498046875,4398.02978515625,4400.1298828125,4400.1298828125,298967000
2023-08-22 09:30:00-04:00,4415.330078125,4418.58984375,4401.27001953125,4402.0498046875,4402.0498046875,0
2023-08-22 10:30:00-04:00,4402.14990234375,4405.31005859375,4393.72021484375,4401.02978515625,4401.02978515625,238434401
2023-08-22 11:30:00-04:00,4400.52978515625,4403.3798828125,4384.89013671875,4392.02978515625,4392.02978515625,205187718
2023-08-22 12:30:00-04:00,4392.06982421875,4399.93017578125,4383.60986328125,4389.0400390625,4389.0400390625,177843857
2023-08-22 13:30:00-04:00,4389.0400390625,4392.85009765625,4383.830078125,4392.47021484375,4392.47021484375,161949111
2023-08-22 14:30:00-04:00,4392.490234375,4400.9501953125,4387.22021484375,4391.64990234375,4391.64990234375,204589000
2023-08-22 15:30:00-04:00,4391.669921875,4391.669921875,4382.77001953125,4387.8701171875,4387.8701171875,293839000
2023-08-23 09:30:00-04:00,4396.43994140625,4418.14990234375,4396.43994140625,4415.66015625,4415.66015625,0
2023-08-23 10:30:00-04:00,4415.7099609375,4429.72021484375,4413.56982421875,4428.5,4428.5,241964348
2023-08-23 11:30:00-04:00,4428.52001953125,4430.52001953125,4423.52978515625,4427.6201171875,4427.6201171875,200717641
2023-08-23 12:30:00-04:00,4427.60986328125,4439.759765625,4426.759765625,4439.169921875,4439.169921875,157762576
2023-08-23 13:30:00-04:00,4439.16015625,4443.18017578125,4433.77001953125,4436.22998046875,4436.22998046875,170269902
2023-08-23 14:30:00-04:00,4436.22021484375,4438.64990234375,4430.9501953125,4438.60986328125,4438.60986328125,193449000
2023-08-23 15:30:00-04:00,4438.64013671875,4440.77001953125,4431.330078125,4436.5400390625,4436.5400390625,289657000
2023-08-24 09:30:00-04:00,4455.16015625,4458.2998046875,4428.64013671875,4428.64013671875,4428.64013671875,0
2023-08-24 10:30:00-04:00,4428.56005859375,4428.85986328125,4408.419921875,4412.8701171875,4412.8701171875,253981049
2023-08-24 11:30:00-04:00,4412.8701171875,4412.8701171875,4398.22998046875,4406.740234375,4406.740234375,191341956
2023-08-24 12:30:00-04:00,4406.7099609375,4414.41015625,4396.75,4397.9501953125,4397.9501953125,159815429
2023-08-24 13:30:00-04:00,4397.97021484375,4404.8798828125,4396.759765625,4397.81982421875,4397.81982421875,162531000
2023-08-24 14:30:00-04:00,4397.83984375,4399.89013671875,4391.47998046875,4392.83984375,4392.83984375,208896000
2023-08-24 15:30:00-04:00,4392.9501953125,4395.08984375,4375.5498046875,4375.990234375,4375.990234375,327856000
2023-08-25 09:30:00-04:00,4389.3798828125,4416.85009765625,4378.77001953125,4382.169921875,4382.169921875,0
2023-08-25 10:30:00-04:00,4382.06005859375,4386.0498046875,4356.2900390625,4385.89013671875,4385.89013671875,286809882
2023-08-25 11:30:00-04:00,4385.85986328125,4393.81005859375,4373.56005859375,4393.75,4393.75,202881105
2023-08-25 12:30:00-04:00,4393.97998046875,4396.5400390625,4382.7998046875,4386.4599609375,4386.4599609375,160880729
2023-08-25 13:30:00-04:00,4386.669921875,4409.7900390625,4380.1201171875,4409.56982421875,4409.56982421875,163966000
2023-08-25 14:30:00-04:00,4409.580078125,4418.4599609375,4404.14990234375,4415.41015625,4415.41015625,207922000
2023-08-25 15:30:00-04:00,4415.419921875,4417.39990234375,4401.669921875,4405.31982421875,4405.31982421875,281874000
2023-08-28 09:30:00-04:00,4426.02978515625,4438.3701171875,4424.2998046875,4437.18994140625,4437.18994140625,0
2023-08-28 10:30:00-04:00,4437.43994140625,4438.14990234375,4418.6298828125,4420.43017578125,4420.43017578125,191274167
2023-08-28 11:30:00-04:00,4420.47998046875,4425.330078125,4414.97998046875,4418.3798828125,4418.3798828125,157130047
2023-08-28 12:30:00-04:00,4418.3701171875,4438.14013671875,4416.669921875,4433.39013671875,4433.39013671875,147701684
2023-08-28 13:30:00-04:00,4433.39990234375,4435.2998046875,4415.169921875,4418.43017578125,4418.43017578125,149152401
2023-08-28 14:30:00-04:00,4418.4599609375,4429.2998046875,4416.31982421875,4424.52001953125,4424.52001953125,167910896
2023-08-28 15:30:00-04:00,4424.35009765625,4439.56005859375,4422.759765625,4433.2001953125,4433.2001953125,268192000
2023-08-29 09:30:00-04:00,4432.75,4466.85986328125,4431.68017578125,4465.85009765625,4465.85009765625,0
2023-08-29 10:30:00-04:00,4465.85986328125,4475.66015625,4461.52001953125,4474.58984375,4474.58984375,250160132
2023-08-29 11:30:00-04:00,4474.6201171875,4490.169921875,4474.52001953125,4489.10009765625,4489.10009765625,192840441
2023-08-29 12:30:00-04:00,4489.18994140625,4490.22998046875,4481.91015625,4488.7900390625,4488.7900390625,159097338
2023-08-29 13:30:00-04:00,4488.83984375,4493.490234375,4483.5400390625,4489.75,4489.75,173116668
2023-08-29 14:30:00-04:00,4489.72021484375,4498.58984375,4488.22998046875,4497.990234375,4497.990234375,207339000
2023-08-29 15:30:00-04:00,4497.9501953125,4500.14013671875,4493.5498046875,4497.68017578125,4497.68017578125,298074000
2023-08-30 09:30:00-04:00,4500.33984375,4521.35009765625,4493.58984375,4498.1298828125,4498.1298828125,0
2023-08-30 10:30:00-04:00,4498.259765625,4512.06982421875,4498.259765625,4510.22998046875,4510.22998046875,217063346
2023-08-30 11:30:00-04:00,4510.169921875,4519.5400390625,4509.490234375,4518.4599609375,4518.4599609375,174085982
2023-08-30 12:30:00-04:00,4518.64013671875,4521.64990234375,4515.02978515625,4515.2099609375,4515.2099609375,148050424
2023-08-30 13:30:00-04:00,4515.18017578125,4519.18994140625,4505.8798828125,4506.830078125,4506.830078125,167091107
2023-08-30 14:30:00-04:00,4506.85009765625,4519.22998046875,4506.6298828125,4514.509765625,4514.509765625,187426000
2023-08-30 15:30:00-04:00,4514.47021484375,4517.06005859375,4510.8798828125,4515.14013671875,4515.14013671875,277639000
2023-08-31 09:30:00-04:00,4517.009765625,4530.89013671875,4517.009765625,4530.18017578125,4530.18017578125,0
2023-08-31 10:30:00-04:00,4530.8798828125,4532.259765625,4520.41015625,4525.18017578125,4525.18017578125,217774232
2023-08-31 11:30:00-04:00,4525.0,4526.47021484375,4515.740234375,4517.919921875,4517.919921875,171585856
2023-08-31 12:30:00-04:00,4517.919921875,4521.93017578125,4508.1201171875,4521.740234375,4521.740234375,159426373
2023-08-31 13:30:00-04:00,4521.68994140625,4526.0498046875,4515.8798828125,4524.02978515625,4524.02978515625,155320795
2023-08-31 14:30:00-04:00,4524.02001953125,4524.3701171875,4512.509765625,4516.0498046875,4516.0498046875,199382000
2023-08-31 15:30:00-04:00,4516.0400390625,4520.85986328125,4508.27978515625,4508.27978515625,4508.27978515625,368394000
2023-09-01 09:30:00-04:00,4530.60009765625,4541.25,4516.81005859375,4530.7998046875,4530.7998046875,391978306
2023-09-01 10:30:00-04:00,4530.919921875,4530.919921875,4511.33984375,4512.7900390625,4512.7900390625,244543914
2023-09-01 11:30:00-04:00,4512.7900390625,4514.08984375,4501.35009765625,4510.14013671875,4510.14013671875,197230162
2023-09-01 12:30:00-04:00,4510.1201171875,4513.990234375,4505.7001953125,4508.18017578125,4508.18017578125,160886328
2023-09-01 13:30:00-04:00,4508.18017578125,4512.27978515625,4504.0,4505.75,4505.75,160556290
2023-09-01 14:30:00-04:00,4505.77001953125,4514.39990234375,4503.52978515625,4514.2900390625,4514.2900390625,195756000
2023-09-01 15:30:00-04:00,4514.31005859375,4516.85986328125,4510.080078125,4514.9501953125,4514.9501953125,299103000
2023-09-05 09:30:00-04:00,4510.06005859375,4512.10009765625,4496.259765625,4502.83984375,4502.83984375,0
2023-09-05 10:30:00-04:00,4502.83984375,4514.2900390625,4496.56005859375,4507.1298828125,4507.1298828125,260678079
2023-09-05 11:30:00-04:00,4507.080078125,4510.85009765625,4502.97021484375,4507.97021484375,4507.97021484375,199590966
2023-09-05 12:30:00-04:00,4507.9501953125,4510.77001953125,4499.97021484375,4500.02001953125,4500.02001953125,173808519
2023-09-05 13:30:00-04:00,4500.02001953125,4508.2998046875,4498.9501953125,4507.759765625,4507.759765625,176123000
2023-09-05 14:30:00-04:00,4507.740234375,4510.06982421875,4500.68017578125,4502.22998046875,4502.22998046875,209806000
2023-09-05 15:30:00-04:00,4502.259765625,4507.759765625,4496.009765625,4496.68017578125,4496.68017578125,330986000
2023-09-06 09:30:00-04:00,4490.35009765625,4490.35009765625,4464.47021484375,4464.490234375,4464.490234375,0
2023-09-06 10:30:00-04:00,4464.39990234375,4469.0400390625,4455.60009765625,4461.89013671875,4461.89013671875,259502136
2023-09-06 11:30:00-04:00,4461.85009765625,4463.35986328125,4452.10986328125,4452.58984375,4452.58984375,200730766
2023-09-06 12:30:00-04:00,4452.58984375,4455.18994140625,4442.3798828125,4452.81982421875,4452.81982421875,199562796
2023-09-06 13:30:00-04:00,4452.7900390625,4461.47021484375,4452.2998046875,4460.81005859375,4460.81005859375,182036000
2023-09-06 14:30:00-04:00,4460.7900390625,4465.16015625,4457.009765625,4461.830078125,4461.830078125,217585000
2023-09-06 15:30:00-04:00,4461.81982421875,4467.4501953125,4460.9599609375,4465.4599609375,4465.4599609375,341402000
2023-09-07 09:30:00-04:00,4434.5498046875,4446.58984375,4430.4599609375,4435.2900390625,4435.2900390625,0
2023-09-07 10:30:00-04:00,4435.25,4449.97021484375,4430.830078125,4445.4501953125,4445.4501953125,289903170
